#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC94182;The search proves fruitless. At one point you thought you had found an even more twisted creature. Although not albino, this dromedary possessed not only two heads, but two bodies as well! Your guide then pointed out that it was two dromedaries standing next to each other.;Vos recherches sont restées vaines. À un moment, vous avez bien cru avoir découvert une créature encore plus étrange. Certes, il n'était pas albinos, mais le dromadaire avait non seulement deux têtes, mais aussi deux corps ! Mais votre guide vous a justement fait la remarque qu'il s'agissait de deux dromadaires mis côte à côte.;Eure Expedition entpuppt sich als Fehlschlag. Einmal dachtet Ihr kurz, auf eine noch abscheulichere Kreatur gestoßen zu sein. Es war zwar kein Albino, aber es hatte nicht nur zwei Köpfe, sondern auch zwei Körper! Letztendlich wies Euer fachkundiger Führer darauf hin, dass da zwei Dromedare einfach nebeneinander stehen würden.;;La búsqueda resultó infructuosa. Por un momento pensaste haber encontrado una criatura aun más retorcida. ¡Si bien no era albino, este dromedario poseía no solo dos cabezas, sino también dos cuerpos! Hasta que tu guía indicó que eran dos dromedarios uno j;;;;;;;;;x
EVTDESC94183;The beast does not exist. Days of search has proven as much. You briefly contemplate taking the heads of two ordinary dromedaries and painting them white, but in the end decide it would be too much work. You and your guide head for home.;L'animal n'existe pas. Telle est la conclusion que vous tirez après plusieurs jours de recherche. Vous envisagez quelques instants de couper la tête de deux dromadaires ordinaires et de les teindre en blanc mais finalement, vous estimez la tâche trop ardue. Vous vous résolvez à rentrer à la maison avec votre guide.;Das Biest existiert nicht, dass ist Euch nach tagelanger Suche klargeworden. Kurz zieht Ihr in Erwägung, die Köpfe von zwei normalen Dromedaren zu nehmen und sie weiß anzumalen, doch diesen Gedanken lasst Ihr bald wieder fallen. Gemeinsam mit Eurem Führer tretet Ihr die Heimreise an.;;La bestia no existe. Días de búsqueda lo demuestran. Por un instante, piensas coger las cabezas de dos dromedarios ordinarios y pintarlas de blanco, pero al final decides que sería demasiado trabajo. El guía y tú os dirigís a casa.;;;;;;;;;x
EVTDESC94184;To your surprise, when you and your guide return you are both hailed as heroes by the populace. They claim your courageous hunt drove the evil Adh-Dhi'ban away from the mortal realm for good. Men and women may now tread safely in the desert at night.;À votre grande surprise, votre guide et vous êtes accueillis en héros par la population ! Les gens prétendent que votre courageuse traque a fait fuir l'infâme Adh-Dhi-ban vers le Royaume des morts pour de bon. Hommes et femmes vont désormais pouvoir parcourir le désert en profitant de la fraîcheur de la nuit.;Zu Eurer Überraschung steht die Bevölkerung Spalier und bereitet Euch einen heldenhaften Empfang. Sie behaupten, dass der böse Adh-Dhi'ban aufgrund Eurer mutigen Suche zurück ins Geisterreich geflohen sei. Nun droht den Bewohnern der Wüste des Nachts dort keine Gefahr mehr.;;Para tu sorpresa, cuando el guía y tú regresais, sois recibidos como héroes por el populacho. Afirman que tu valerosa cacería alejó al malvado Adh-Dhi'ban del mundo mortal para siempre. Ahora hombres y mujeres pueden pisar el desierto de noche sin miedo.;;;;;;;;;x
EVTDESC94185;You have dispatched couriers to every corner of your realm, who will sing the praises of your dynasty and speak of its great deeds. Hopefully this will make it seem less decadent.;Vous avez envoyé des messagers à travers tout le Royaume, chanter les louanges de votre dynastie et relater vos exploits. Espérons que cette manoeuvre donnera un aspect moins décadent de votre famille.;Ihr habt Kuriere in jeden Winkel Eures Herrschaftsbereich ausgesandt, damit diese Eure Taten und die Eures Hauses preisen. Hoffentlich wird dies dem Ansehen Eures Hauses guttun, sodass es als weniger dekadent gilt.;;Has enviado a mensajeros a todos los rincones de tu territorio para cantar loas hacia tu dinastía y hablar sobre tus hazañas. Con suerte, esto la hará parecer menos decadente.;;;;;;;;;x
EVTDESC94186;The decadence of your dynasty has become a problem, and in an effort to root it out you have decided to strip your palace of unnecessary luxuries. This should bring you closer to the people.;La décadence dont souffre votre dynastie est devenue un réel problème et, dans un effort de l'éradiquer, vous avez décidé de débarrasser votre palais de tout le superflu. Cette décision devrait vous rapprocher de votre peuple.;Der Ruf der Dekadenz, der Eurem Haus anhängt, hat sich zu einem Problem entwickelt, und deswegen habt Ihr beschlossen, Euren Palast von jedem unnötigen Pomp zu befreien. Die Maßnahme dürfte sich vorteilhaft auf Euer Ansehen beim einfachen Volk auswirken.;;La decadencia de tu dinastía se ha convertido en un problema, y en un esfuerzo por acabar con ella, has decidido quitar de tu palacios todos los lujos innecesarios. Esto debe acercarte más al pueblo.;;;;;;;;;x
EVTDESC94187;You have ordered your men to close down all the brothels in [Root.Location.GetName]. No exceptions.;Vous avez donné l'ordre à vos hommes de fermer tous les bordels de [Root.Location.GetName], sans exception.;Ihr habt verfügt, dass sämtliche Bordelle in [Root.Location.GetName] geschlossen werden sollen. Ohne jede Ausnahme.;;Has ordenado a tus hombres cerrar todos los burdeles de [Root.Location.GetName]. Sin excepciones.;;;;;;;;;x

evt_ambition_001_opt_a;Forward, men! We shall fight to the last!;En avant, soldats ! Nous nous battrons jusqu'à notre dernier souffle !;Vorwärts, Männer! Wir kämpfen bis zum letzten Mann!;;¡Adelante, soldados! ¡Lucharemos hasta el final!;;;;;;;;;x
evt_ambition_002_opt_a;Yes! My armies will crush all opposition!;Oui ! Mon armée ne fera qu'une bouchée des adversaires !;Ja! Meine Armee wird alle Gegner zerquetschen!;;¡Sí! ¡Mis ejércitos acabarán con cualquier oponente!;;;;;;;;;x
evt_ambition_003_opt_a;Right then. Who will face me first?;Parfait. Qui veut m'affronter en premier ?;So. Wer tritt als Erster gegen mich an?;;Está bien. ¿Quién será el primero?;;;;;;;;;x
evt_ambition_004_opt_a;Yield? YIELD?! Guards, take this wretch to the dungeons!;Abandonner ? ABANDONNER ?! Gardes ! Mettez ce misérable au cachot !;Sich ergeben? ERGEBEN?! Wache, werft diesen Schuft in den Kerker!;;¿RENDIRME? Guardas, ¡llevad a este mocoso a las mazmorras!;;;;;;;;;x
evt_ambition_004_opt_c;We shall have to do this again some time!;J'espère remettre ça très bientôt !;Wir sollten das mal wiederholen!;;¡Tendremos que repetir esto en otra ocasión!;;;;;;;;;x
evt_ambition_005_opt_a;Put 'em up!;Je veux combattre !;Kämpft!;;¡Vamos!;;;;;;;;;x
evt_ambition_006_opt_a;Guards, deal with them! No survivors.;Gardes ! Occupez-vous d'eux ! Je ne veux aucun survivant.;Wache, schnappt sie euch! Keine Überlebenden.;;Guardas, ¡encargaos de ellos! ¡Sin supervivientes!;;;;;;;;;x
evt_ambition_006_opt_c;Thank you for this dance, gentlemen, but I must be off.;Merci pour ce petit échauffement, messieurs, mais je dois vous quitter.;Ich bedanke mich für diesen Tanz, aber ich muss fort.;;Gracias por este baile, caballeros, pero debo marchar.;;;;;;;;;x
EVTOPTA94010;This man must be found!;Qu'on me ramène cet homme !;Dieser Mann muss gefunden werden!;;¡Hay que encontrar a este hombre!;;;;;;;;;x
EVTOPTA94011;Just another drunken fool.;Encore un ivrogne ravagé par l'alcool.;Nur ein betrunkener Narr.;;No es más que otro tonto borracho.;;;;;;;;;x
EVTOPTA94012;You have a deal.;Marché conclu !;Abgemacht.;;Trato hecho.;;;;;;;;;x
EVTOPTA94013;What?;Hein ?;Was?;;¿Qué?;;;;;;;;;x
EVTOPTA94014;That's it, old man! I've had it with you! We're done!;Ça suffit, pépé ! J'en ai assez de vous et de vos méthodes !;Das war's, alter Mann! Ich hab' die Nase voll! Das reicht!;;¡Hasta aquí hemos llegado, anciano! ¡Ya estoy harto! ¡Hemos terminado!;;;;;;;;;x
EVTOPTA94015;Well, I suppose I learned something.;Je suppose que j'ai appris quelque chose.;Ich glaube, ich habe etwas gelernt.;;Bueno, supongo que algo he aprendido.;;;;;;;;;x
EVTOPTA94016;Parry, Riposte!;On pare et on riposte !;Abwehr ... und Gegenangriff!;;¡Parada-Respuesta!;;;;;;;;;x
EVTOPTA94017;Giddyup!;Hue !;Zurück in den Sattel!;;¡Arre!;;;;;;;;;x
EVTOPTA94018;Perhaps I, too, will march east some day.;Peut-être que moi aussi, j'envahirai l'Orient, un jour.;Vielleicht werde auch ich mich eines Tages gen Osten wenden.;;Tal vez algún día yo también marche hacia oriente.;;;;;;;;;x
EVTOPTA_94019;I shall be a master of strategy.;Je deviendrai un maître en stratégie.;Ein Meisterstratege! Das will ich sein!;;Seré un maestro de estrategia.;;;;;;;;;x
EVTOPTA94050;It is settled! I will buy the inn!;Ma décision est prise ! J'achète cette auberge.;Es ist entschieden! Ich werde das Gasthaus kaufen!;;¡Está decidido! ¡Compraré la posada!;;;;;;;;;x
EVTOPTA94051;The Bottomless Tankard!;La Chope Sans Fond !;Der Bodenlose Krug!;;¡La Jarra Sin Fondo!;;;;;;;;;x
EVTOPTA94052;Add 10% salt!;Ajouter 10% de sel en plus !;10% Salz hinzufügen!;;¡Añade un 10% de sal!;;;;;;;;;x
EVTOPTA94053;A lengthy sermon on the evils of vices by a local clergyman.;Un interminable sermon sur le mal et les pêchés fait par clerc du coin.;Eine Predigt, über die Sünden des Lasters, von einem Geistlichen.;;Un largo sermón sobre las maldades del vicio a cargo de un clérigo local.;;;;;;;;;x
EVTOPTA94054;Sales actually improved...;Les ventes ont progressé...;Der Umsatz hat sich in der Tat verbessert...;;En realidad, subieron las ventas...;;;;;;;;;x
EVTOPTA94055;Keep the mead flowing!;Que l'hydromel coule à flots !;Lasst den Met fließen!;;¡Que corra el aguamiel!;;;;;;;;;x
EVTOPTA94056;At least the singing is over now.;Au moins, le castrat ne chante plus, maintenant.;Zumindest hat das Singen aufgehört.;;Al menos el canto ha terminado.;;;;;;;;;x
EVTOPTA94057;They... they told me it spoke! I swear!;Mais... On m'avait assuré qu'il savait parler ! Je le jure !;Sie...sie haben mir gesagt, dass er spricht! Ich schwöre!;;Me dijeron... ¡me dijeron que hablaba! ¡Lo juro!;;;;;;;;;x
EVTOPTA94058;Too much salt?;Trop de sel ?;Zu viel Salz?;;¿Demasiada sal?;;;;;;;;;x
EVTOPTA94059;I made a nice little profit.;J'ai fait un joli petit profit.;Ich habe einen schönen Profit gemacht.;;Obtuve un pequeño beneficio.;;;;;;;;;x
EVTOPTA94060;It was nice while it lasted.;Ce fut une expérience des plus agréables.;Es war schön, solange es dauerte.;;Fue bonito mientras duró.;;;;;;;;;x
EVTOPTA94065;Time to stretch those green fingers!;Je vais enfin découvrir si j'ai la main verte !;Es ist an der Zeit, den grünen Daumen auszustrecken!;;¡Hora de ponerse manos a la obra!;;;;;;;;;x
EVTOPTA94066;Hard but rewarding work. I have learned much.;Un dur travail mais ce fut très instructif. J'ai beaucoup appris.;Harte, aber lohnende Arbeit. Ich habe viel gelernt.;;Un trabajo duro, pero reconfortante. He aprendido mucho.;;;;;;;;;x
EVTOPTA94070;Let us write this tome of judgment!;Rédigeons ce livre cadastral !;Lasst uns ein Reichsgrundbuch verfassen!;;¡Escribamos este libro de sabiduría!;;;;;;;;;x
EVTOPTA94071;The [Root.GetTitle] sees all!;[Root.Get_only_Le_Title][Root.GetTitle] voit tout ! ;Vor dem [Root.GetTitle] ist nichts zu verbergen!;;¡El [Root.GetTitle] lo ve todo!;;;;;;;;;x
EVTOPTA94072;I could do this all day.;Je pourrais faire ça toute la journée.;Ich könnte mich den ganzen Tag damit beschäftigen.;;Podría hacerlo todo el día.;;;;;;;;;x
EVTOPTA94073;Things run more smoothly now.;La vie est un peu plus simple, désormais.;Nun greift endlich ein Rädchen ins andere.;;Las cosas marchan mejor ahora.;;;;;;;;;x
EVTOPTA94074;Remember, breakfast is served at eight.;N'oubliez pas qu'on sert le petit-déjeuner à 8 heures !;Und denk daran: Frühstück gibt es um acht!;;Recuerda, el desayuno es a las ocho.;;;;;;;;;x
EVTOPTA94080;Yes! I am sure it can be done.;Oui ! Je suis certain que c'est possible.;Ja! Ich bin mir sicher, dass sich da was machen lässt!;;¡Sí! Estoy seguro de que se puede hacer.;;;;;;;;;x
EVTOPTA94081;I will rule the skies.;Je vais devenir le maître du ciel !;Ich werde den Himmel beherrschen.;;Reinaré en las alturas.;;;;;;;;;x
EVTOPTA94082;Otis, the cook's overweight son.;Otis, le fils obèse du cuisinier.;Otis, der übergewichtige Sohn des Kochs.;;Otis, el hijo gordito del cocinero.;;;;;;;;;x
EVTOPTA94083;Otis? Move your leg if you are still alive.;Otis ? Bouge la jambe si tu es toujours en vie.;Otis? Bewegt Euer Bein, wenn Ihr noch am Leben seid.;;¿Otis? Mueve una pierna si sigues con vida.;;;;;;;;;x
EVTOPTA94084;M-Meldrick?;Euh... Meldrick ?;M-Meldrick?;;¿M-Meldrick?;;;;;;;;;x
EVTOPTA94085;AAAAHHHhhhhh...;AAAAHHHhhh...;AAAAHHHhhhhh...;;AAAAHHHhhhhh...;;;;;;;;;x
EVTOPTA94086;I do this for the betterment of mankind.;J'agis pour le bien-être de l'Humanité !;Ich tue dies zum Wohle der Menschheit.;;Hago esto por el bien de la humanidad.;;;;;;;;;x
EVTOPTA94087;I will regret this, but let's hear it.;Je vais le regretter, mais écoutons ce jeune homme.;Das werde ich bedauern, aber raus damit.;;Me arrepentiré de esto, pero oigámoslo.;;;;;;;;;x
EVTOPTA94088;Per ardua ad astra.;Per ardua ad astra.;Per ardua ad astra.;;Per ardua ad astra.;;;;;;;;;x
EVTOPTA94089;I was flying! Otis, did you see? ...Otis?;J'ai réussi à voler ! Otis, tu as vu ? Otis ?;Ich bin geflogen! Otis, habt Ihr das gesehen? ...Otis?;;¡Estaba volando! Otis, ¿me viste? …¿Otis?;;;;;;;;;x
EVTOPTA94090;So it wasn't just my machine... I feel better now.;Bon, quelle que soit la machine, le résultat est le même... Je suis rassuré !;Also war es nicht nur meine Maschine... Ich fühle mich jetzt besser.;;Así que no era solo mi máquina... Ahora me siento mejor.;;;;;;;;;x
EVTOPTA94091;I'la' al-a'la fi sabil al-magd.;I'la' al-a'la sabil fi al-magd.;I'la' al-a'la fi sabil al-magd.;;I'la' al-a'la fi sabil al-magd.;;;;;;;;;x
EVTOPTA94092;al-Otis? Move your leg if you are still alive.;al-Otis ? Bouge la jambe si tu es toujours en vie.;Al-Otis? Bewegt Euer Bein, wenn Ihr noch am Leben seid.;;¿al-Otis? Mueve una pierna si sigues con vida.;;;;;;;;;x
EVTOPTA94093;Ba'ah al-Drik?;Euh... Ba'ah al-Drik ?;Ba'ah al-Drik?;;¿Ba'ah al-Drik?;;;;;;;;;x
EVTOPTA94096;I was flying! al-Otis, did you see? ...al-Otis?;J'ai réussi à voler ! al-Otis, tu as vu ? al-Otis ?;Ich bin geflogen! al-Otis, habt Ihr das gesehen? ...al-Otis?;;¡Estaba volando! al-Otis, ¿me viste? …¿al-Otis?;;;;;;;;;x
EVTOPTA94098;I will read every word.;Je vais lire chaque mot avec une infinie attention.;Ich werde jedes Wort lesen.;;Leeré cada palabra.;;;;;;;;;x
EVTOPTA94099;This work contained many truths.;Cet ouvrage contient de nombreuses vérités.;Dieses Werk beinhaltet viele Wahrheiten.;;Este trabajo contenía muchas verdades.;;;;;;;;;x
EVTOPTA94102;I shall find this hermit.;Je dois trouver cet ermite.;Ich werde diesen Einsiedler finden.;;Tengo que encontrar a este ermitaño.;;;;;;;;;x
EVTOPTA94103;Old man, show yourself!;Vieil homme, montre-toi !;"Alter Mann, zeigt euch!";;Anciano, ¡dejaos ver!;;;;;;;;;x
EVTOPTA94104;I have travelled far, old man! I will not be denied!;J'ai fait un long voyage, vieillard ! Je n'accepterai aucun refus.;Ich bin von weit hierhergereist, alter Mann! Ich werde nicht zurückgewiesen werden!;;¡He hecho un largo viaje, anciano! ¡No permitiré que me rechacéis!;;;;;;;;;x
EVTOPTA94105;I hope to share in your wisdom. May I stay?;Je voudrais que vous partagiez votre sagesse avec moi. Puis-je rester ?;"Ich hoffe, an Eurer Weisheit teilhaben zu können. Darf ich bleiben?";;Espero poder compartir vuestra sabiduría. ¿Puedo quedarme?;;;;;;;;;x
EVTOPTA94106;"Semper ubi sub ubi ubique.";Semper ubi sub ubi ubique.;Semper ubi sub ubi ubique.;;Semper ubi sub ubi ubique.;;;;;;;;;x
EVTOPTA94107;They were a clever bunch.;Il y avait des types futés, à l'époque !;Wirklich schlau, diese Römer!;;Eran unos tipos inteligentes.;;;;;;;;;x
EVTOPTA94108;I know that I know nothing.;Je sais que je ne sais rien.;Nun weiß ich, dass ich nichts weiß.;;Solo sé que no sé nada.;;;;;;;;;x
EVTOPTA94109;So it's just a comet, not an omen of the end times...;Ce n'est qu'une comète, et non le présage de la fin du monde...;Moment, ein Komet ist in Wirklichkeit harmlos ...?!;;Entonces es solo un cometa, no un presagio del fin de los tiempos...;;;;;;;;;x
EVTOPTA94110;I will put an end to this squabble.;Je vais mettre un terme à cette chamaillerie !;Ich werde diesem Streit ein Ende machen.;;Pondré fin a esta riña.;;;;;;;;;x
EVTOPTA94111;Appeal to their sense of reason.;...d'essayer de leur faire entendre raison.;Appelliert an ihren Sinn für Vernunft.;;Apelar a su sentido de la razón.;;;;;;;;;x
EVTOPTA94112;The peasants shout you down!;Les paysans vous huent !;Die Bauern schreien Euch nieder!;;¡Los campesinos te hacen callar a gritos!;;;;;;;;;x
EVTOPTA94113;Mention their patriotic duty.;Mentionner leur devoir patriotique.;Erwähnt ihre patriotische Pflicht.;;Mencionar su deber patriótico.;;;;;;;;;x
EVTOPTA94116;Threaten them with violence.;Les menacer de violences.;Droht ihnen mit Gewalt.;;Amenazarlos con violencia.;;;;;;;;;x
EVTOPTA94118;The peasants stand up in unison...;Les paysans se lèvent à l'unisson...;Die Bauern stehen gleichzeitig auf...;;Los campesinos se levantan al unísono...;;;;;;;;;x
EVTOPTA94119;Well, I did my best...;J'aurais fait de mon mieux...;Nun ja, ich habe mein Bestes gegeben...;;Bueno, lo hice lo mejor que pude...;;;;;;;;;x
EVTOPTA94120;Well, that went better than expected.;Ça s'est mieux passé que prévu.;Nun, das ging besser als erwartet.;;Bueno, salió mejor de lo esperado.;;;;;;;;;x
EVTOPTA94125;You talking to me?;C'est à moi que tu parles ?;"Redest du mit mir?";;¿Me estás hablando a mí?;;;;;;;;;x
EVTOPTA94126;Countrymen, lend me your ears!;Chers concitoyens, je vous ai compris !;Mitbürger, hört mich an!;;Ciudadanos, ¡prestadme vuestros oídos!;;;;;;;;;x
EVTOPTA94130;Don't do it!;Ne faites pas ça !;Tut das nicht!;;¡No lo hagas!;;;;;;;;;x
EVTOPTA94131;Grab the man.;Attraper l'homme.;Den Mann ergreifen.;;Agarrar al hombre.;;;;;;;;;x
EVTOPTA94132;Jump with the man.;Sauter avec l'homme.;Mit dem Mann in die Tiefe springen.;;Saltar con el hombre.;;;;;;;;;x
EVTOPTA94133;Look out below!;Attention, en bas !;Pass auf, wo du landest!;;¡Cuidado abajo!;;;;;;;;;x
EVTOPTA94134;Mission accomplished.;Mission accomplie.;Auftrag abgeschlossen.;;Misión cumplida.;;;;;;;;;x
EVTOPTA94135;This applies to many situations.;Cette vérité s'applique à de nombreuses situations.;Und es gibt viele Situationen, auf die das zutrifft.;;Esto sirve para muchas situaciones.;;;;;;;;;x
EVTOPTA94136;Well, at least I have learned what works and what doesn't...;Bien, au moins je saurai ce qu'il faut dire ou ne pas dire la prochaine fois...;Nun ja, wenigstens weiß ich jetzt, wie man es nicht machen sollte...;;Al menos ahora sé lo que funciona y lo que no funciona...;;;;;;;;;x
EVTOPTA94137;I too have learned from this.;Cette expérience m'a beaucoup appris à moi aussi.;Auch ich konnte etwas aus dieser Begegnung lernen.;;También he aprendido de esto.;;;;;;;;;x
EVTOPTA94138;Hear ye, hear ye!;Oyez, oyez !;Hört, hört!;;¡Atención, atención!;;;;;;;;;x
EVTOPTA94139;Things would be simpler if everyone was [Root.Culture.GetName].;Les choses seraient plus simples si tout le monde était [Root.GetCultureMasc].;Wie einfach wären die Dinge, wenn ein jeder [Root.Culture.GetName] wäre!;;Las cosas serían más fáciles si todos fueran [Root.Culture.GetName].;;;;;;;;;x
EVTOPTA94140;Stage the theft of the necklace.;Mettre en scène le vol du collier.;Die Kette soll mein sein!;;Perpetrar el robo del collar.;;;;;;;;;x
EVTOPTA94141;Magda, the cook's overweight wife.;Magda, la grosse femme du cuisinier.;Magda, die übergewichtige Frau des Kochs.;;Magda, la gorda esposa del cocinero.;;;;;;;;;x
EVTOPTA94142;This will be interesting.;Les choses risquent d'être intéressantes...;Das wird ein Schauspiel!;;Será interesante.;;;;;;;;;x
EVTOPTA94143;Magda, bring us some soup, please.;Magda, veuillez à nous apporter un peu de soupe, je vous prie.;Magda, noch etwas Suppe, bitte.;;Magda, una sopa, por favor.;;;;;;;;;x
EVTOPTA94144;Guards, seize her!;Gardes, emparez-vous de cette voleuse !;Wachen! Ergreift sie!;;¡Guardias, aprehendedla!;;;;;;;;;x
EVTOPTA94145;All's well that ends well.;Tout est bien qui finit bien !;Ende gut, alles gut.;;Bien está lo que bien acaba.;;;;;;;;;x
EVTOPTA94146;M-Magda! Quick, to the dungeons!;M-Magda ! Vite, au cachot !;M-Magda! Schnell, zum Verlies!;;¡M... Magda! ¡Rápido, a los calabozos!;;;;;;;;;x
EVTOPTA94147;Well, there's not much I can do about it now, is there?;Bon, je ne peux plus rien y faire, maintenant, si ?;Nun denn, da kann ich wohl nicht mehr viel machen ...;;Bueno, ya no hay mucho que hacer al respecto, ¿verdad?;;;;;;;;;x
EVTOPTA94148;Why, Magda! You've... lost weight.;Waouh, Magda ! Vous... Avez sacrément maigri.;Ach, Magda! Herrje, du bist ja richtig ... schlank!;;Por qué ¡Magda! Si has... perdido peso.;;;;;;;;;x
EVTOPTA94149;This will be interesting.;Les choses risquent d'être intéressantes...;Das wird ein Schauspiel!;;Será interesante.;;;;;;;;;x
EVTOPTA94150;Meldrick, bring down their belongings!;Meldrick, occupez-vous des bagages !;Meldrick, bring ihre Sachen nach unten!;;¡Meldrick, trae sus pertenencias!;;;;;;;;;x
EVTOPTA94151;Guards, seize him!;Gardes, emparez-vous de ce voleur !;Wachen, ergreift ihn!;;Guardias, ¡aprehendedlo!;;;;;;;;;x
EVTOPTA94152;All's well that ends well.;Tout est bien qui finit bien !;Ende gut, alles gut.;;Bien está lo que bien acaba.;;;;;;;;;x
EVTOPTA94153;M-Meldrick! Quick, to the dungeons!;M-Meldrick ! Vite, au cachot !;M-Meldrick! Schnell, zum Verlies!;;¡M... Meldrick! ¡Rápido, a los calabozos!;;;;;;;;;x
EVTOPTA94154;Well, there's not much I can do about it now, is there?;Bon, je ne peux plus rien y faire, maintenant, si ?;Nun denn, da kann ich wohl nicht mehr viel machen...;;Bueno, ya no hay mucho que hacer al respecto, ¿verdad?;;;;;;;;;x
EVTOPTA94155;Meldrick? On second thought, jailor, close that door...;Meldrick ? Finalement, vous pouvez refermer la cellule, geôlier...;Meldrick? Ach, wenn ich es mir recht überlege... Kerkermeister! Schließt diese Tür...;;¿Meldrick? Pensándolo bien, carcelero, cierre la puerta...;;;;;;;;;x
EVTOPTA94156;Much obliged.;Je vous suis très reconnaissant.;Sehr verbunden.;;Un placer.;;;;;;;;;x
EVTOPTA94160;Said and done!;C'est parti ! ;Gesagt, getan!;;¡Dicho y hecho!;;;;;;;;;x
EVTOPTA94161;Oh, the scandal!;Quel scandale !;Wenn das kein Skandal ist!;;¡Vaya escándalo!;;;;;;;;;x
EVTOPTA94165;I will seek him out!;Je dois trouver cet homme !;Ich werde ihn aufsuchen!;;¡Lo buscaré!;;;;;;;;;x
EVTOPTA94166;N-no one! I only wish to learn from you!;P-personne ! Je voulais seulement apprendre à vos côtés !;"N-Niemand! Ich hoffte, von Euch lernen zu können!";;¡Na... nadie! ¡Solo quiero aprender de ti!;;;;;;;;;x
EVTOPTA94167;Agreed!;J'accepte !;Einverstanden!;;¡Hecho!;;;;;;;;;x
EVTOPTA94168;I do not fear the dark.;Je n'ai pas peur du noir.;Ich fürchte mich nicht vor der Dunkelheit.;;No le temo a la oscuridad.;;;;;;;;;x
EVTOPTA94169;This knowledge may save my life one day.;Un jour, ces connaissances pourraient bien me sauver la vie.;Dieses Wissen wird mir irgendwann das Leben retten!;;Este conocimiento podría salvar mi vida algún día.;;;;;;;;;x
EVTOPTA94170;Yes... for a few days.;Oui... Mais seulement quelques jours !;Ja... für einige Tage.;;Sí... por pocos días.;;;;;;;;;x
EVTOPTA94171;Time well spent.;Ce voyage n'aura pas été une perte de temps.;Eine wichtige Erfahrung.;;Bien valió la pena.;;;;;;;;;x
EVTOPTA94172;They shall follow me everywhere.;Ils devront me suivre partout.;Überall sollen sie bei mir sein.;;Me seguirán a todas partes.;;;;;;;;;x
EVTOPTA94173;These lessons will prolong my life.;Ces conseils me permettront de vivre plus longtemps.;Diese Lektionen werden mein Leben verlängern.;;Estas lecciones alargarán mi vida.;;;;;;;;;x
EVTOPTA94175;Yes, I will show them!;Oui, je vais leur montrer de quel bois je me chauffe !;Jawohl, wir werden es ihnen zeigen!;;¡Sí, se van a enterar!;;;;;;;;;x
EVTOPTA94176;Charge!!!;Chargez !!! ;Angriff!!!;;¡A la carga!;;;;;;;;;x
EVTOPTA94177;L-Let's not be hasty! We can talk this over!;N-Ne nous précipitons pas. Pourquoi ne pas discuter de la situation ?;I-Immer langsam mit den jungen Pferden! Wir könnten v-verhandeln!;;¡No... no nos apuremos! ¡Podemos discutir sobre esto!;;;;;;;;;x
EVTOPTA94178;A job well done!;Un travail vite fait, bien fait !;Ausgezeichnete Arbeit!;;¡Muy buen trabajo!;;;;;;;;;x
EVTOPTA94180;A worthy quest. Let us slay this affront to nature.;Une quête qui en vaut la peine. Allons traquer ce monstre de la nature.;Ein ehrenvolle Aufgabe. Lasst uns Jagd auf das Untier machen.;;Una aventura que vale la pena. Acabemos con esta afrenta a la naturaleza.;;;;;;;;;x
EVTOPTA94181;Let us not dally. Forward!;Assez lambiné ! En avant !;Wir sollten hier nicht herumtrödeln. Vorwärts!;;No perdamos tiempo. ¡Adelante!;;;;;;;;;x
EVTOPTA94182;We waste time! That beast must be here somewhere!;Quelle perte de temps ! Ce monstre doit bien être quelque part !;Was für eine Zeitverschwendung! Das Viech muss doch hier irgendwo sein!;;¡Perdemos nuestro tiempo! ¡La bestia debe estar cerca!;;;;;;;;;x
EVTOPTA94183;This was an unproductive trip...;Ce périple ne fut pas franchement productif...;Das war keine erfolgreiche Reise...;;Este fue un viaje improductivo...;;;;;;;;;x
EVTOPTA94184;Well... of course!;Mais... bien sûr ! ;Aber... natürlich!;;Pues... ¡por supuesto!;;;;;;;;;x
EVTOPTA94185;I should hope so!;J'espère bien !;Das will ich doch hoffen!;;¡Eso espero!;;;;;;;;;x
EVTOPTA94186;The wine fountain will be missed, though...;La fontaine à vin me manquera, tout de même...;Den Weinbrunnen werde ich trotzdem vermissen ...;;Aunque echaré de menos la fuente de vino...;;;;;;;;;x
EVTOPTA94187;This decadence must end.;Je dois mettre un terme à cette décadence.;Der Dekadenz muss Einhalt geboten werden.;;Esta decadencia debe terminar.;;;;;;;;;x

evt_ambition_002_opt_b;No, I have no time to waste on silly games.;Non, je n'ai pas de temps à perdre dans ces jeux idiots.;Nein, ich habe keine Zeit, die ich mit närrischen Spielen verschwenden kann.;;No, no tengo tiempo para perder en bobadas.;;;;;;;;;x
evt_ambition_004_opt_b;I yield. Well fought, boy!;Je capitule. Bien joué, jeune homme !;Ich ergebe mich. Gut gespielt, Junge!;;Me rindo. Bien luchado, muchacho.;;;;;;;;;x
evt_ambition_005_opt_b;No, these peasants are beneath me.;Non, ces paysans sont trop indigne de moi.;Nein, diese Bauern sind unter meiner Würde.;;No, estos campesinos están por debajo de mí.;;;;;;;;;x
evt_ambition_006_opt_b;Thank you for the lesson, friend.;Merci pour cet entraînement, mon ami.;Danke für die Lektion, mein Freund.;;Gracias por la lección, amigo.;;;;;;;;;x
EVTOPTB94011;I will pay...;Je vais payer pour lui...;Ich zahle...;;Pagaré...;;;;;;;;;x
